timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
2020-03-09 02:16:51.750985,3.672078521643286,59.0,40.484082848158124,22.248980359270057,36.553896453365255,29.390465829654765,36.72593578927801,36.73135676988066,2.9768941293027993,2.9728223558718767,0.09298607153022861,0.09300402038029161,1,1,0,0
2020-03-09 02:16:52.348915,3.70326107051379,59.0,41.028581029993845,22.11227005163645,36.592081859669804,29.459213272965236,36.764103914364455,36.7695171142027,2.976927295725247,2.9728613664868746,0.09291397945126026,0.09293190750178625,1,1,0,0
2020-03-09 02:16:52.910722,3.7403930247722315,59.0,41.06236409753588,22.14783392627819,36.612911091293356,29.495721880730876,36.78492372228769,36.79033267916128,2.9769453818591387,2.972882639544494,0.09287464650003835,0.09289256320584495,1,1,0,0
2020-03-09 02:16:53.491378,3.777432952487459,59.0,41.09606497759498,22.183310654772235,36.633691630945094,29.532141138806345,36.80569486223453,36.81109958694701,2.976963421940475,2.9729038584349112,0.09283539955721612,0.09285330494548083,1,1,0,0
2020-03-09 02:16:54.090710,3.814381054894426,59.0,41.12968384358679,22.218700423894383,36.654423572474656,29.568471238074117,36.82641742799913,36.831817931329084,2.97698141607583,2.97292502328348,0.0927962384829211,0.09281413258076605,1,1,0,0
2020-03-09 02:16:54.708255,3.851237532900811,59.0,41.299536897584815,22.521778539873416,36.93254762594009,29.66966766490794,37.104415892691065,37.10975985039944,2.9772224482819922,2.973208527346536,0.09227030964383616,0.09228805234132634,1,1,0,0
2020-03-09 02:16:55.309914,3.896780470657788,59.0,41.34080845490374,22.56526410483034,36.95795069718602,29.71430365922692,37.12980751061389,37.13514631152749,2.977244429702594,2.9732343820759723,0.09222221937826744,0.0922399482531691,1,1,0,0
2020-03-09 02:16:55.924126,3.9422108926091255,59.0,41.38198023377862,22.60864361210239,36.98329529207574,29.758830962523596,37.155140681487424,37.16047433880118,2.9772663548766616,2.973260170648061,0.09217423087172649,0.09219194595684452,1,1,0,0
2020-03-09 02:16:56.518468,3.9875290368424885,59.0,41.423052436694874,22.65191728112412,37.00858151643946,29.80324979872089,37.180415511075196,37.18574403795405,2.977288223932227,2.9732858932133865,0.09212634397765065,0.09214404530572619,1,1,0,0
2020-03-09 02:16:57.130779,4.032735141102606,59.0,41.37726871142458,22.61595884919931,36.8684652048713,29.80696023444134,37.040362377169245,37.04571934943722,2.9771669722437437,2.9731432759710046,0.09239158353317035,0.0924093611042594,1,1,0,0
2020-03-09 02:16:57.743489,4.07248365238631,59.0,41.41338895863686,22.653992618511275,36.89073855947673,29.84600093718496,37.06262568284325,37.06797813063673,2.9771862583312156,2.97316596042657,0.09234943839726525,0.09236720384650086,1,1,0,0
2020-03-09 02:16:58.334076,4.112133557552568,59.0,41.44942133886734,22.691933148288378,36.912960003202144,29.884946061570666,37.08483710331653,37.09018503819722,2.977205495134406,2.9731885869137713,0.09230738462817033,0.09232513798456078,1,1,0,0
2020-03-09 02:16:58.926587,4.151685070373645,59.0,41.48536603555084,22.7297806364873,36.93512963429241,29.923795809800943,37.10699673677476,37.112340170277704,2.9772246827669733,2.973211155566311,0.09226542208258577,0.09228316337508104,1,1,0,0
2020-03-09 02:16:59.515109,4.191138404286505,59.0,41.57710797960026,22.860749781344516,37.063402167990034,29.989014688654045,37.235211468754954,37.24052887735371,2.977335616845558,2.973341637153837,0.09202249437325394,0.09204016587936958,1,1,0,0
2020-03-09 02:17:00.100284,4.234070146224383,59.0,41.61606218276931,22.901780278976993,37.08741191356394,30.03113050916867,37.259210403515894,37.26452294460485,2.9773563651486796,2.9733660414816754,0.09197699826373816,0.09199465671021471,1,1,0,0
2020-03-09 02:17:00.697391,4.276895441870451,59.0,41.65492178778406,22.94271030356058,37.11136599285834,30.073143351728127,37.28315369969626,37.28846138574636,2.9773770602914524,2.9733903832821227,0.09193159961211383,0.09194924503011359,1,1,0,0
2020-03-09 02:17:01.256436,4.319614519248617,59.0,41.6936869893255,22.983540065677822,37.13526450877701,30.115053431313378,37.30704146013626,37.31234430358991,2.9773977023958125,2.973414662698609,0.09188629827241637,0.0919039306930401,1,1,0,0
2020-03-09 02:17:01.847089,4.362227606041245,59.0,41.599267565453346,22.698579474205623,36.90446336832102,30.094684315898313,37.076344300679295,37.08169396100624,2.9771981402240115,2.9731799360072415,0.09232346519911135,0.09234122317925653,1,1,0,0
2020-03-09 02:17:02.440188,4.395743780678288,59.0,41.629815458291205,22.73072070495501,36.92333928935105,30.127681641267976,37.095211708535686,37.10055753585404,2.9772144788577535,2.973199153643648,0.092287739626983,0.09230548733525516,1,1,0,0
2020-03-09 02:17:03.041750,4.4291763689248995,59.0,41.660288467317955,22.762782627379032,36.94217058275193,30.160597635688795,37.11403451051358,37.11937651461626,2.977230775747209,2.97321832218023,0.09225209358882952,0.09226983105005802,1,1,0,0
2020-03-09 02:17:03.653819,4.462525556867391,59.0,41.69068675382226,22.79476541472632,36.960957337153474,30.19343247632954,37.13281279519181,37.138150985848824,2.977247030990135,2.973237441731989,0.09221652694860981,0.09223425418757213,1,1,0,0
2020-03-09 02:17:04.285647,4.495791530273749,59.0,39.86936476333793,23.02141502629157,36.08919846753929,30.049576227699326,36.261448636729185,36.26696454368401,2.9764894942902487,2.972346420942202,0.09386180415079813,0.09388000629701912,1,1,0,0
2020-03-09 02:17:04.906211,4.4706119226076595,59.0,39.845695695293955,22.997156017780732,36.07470381540206,30.024706999602223,36.246960576505586,36.2524794514261,2.9764768429705626,2.972331540360635,0.09388907249458546,0.09390728254676425,1,1,0,0
2020-03-09 02:17:05.510118,4.445496114204701,59.0,39.82208632689492,22.972957743022356,36.06024665508829,29.999900067531634,36.232509991997574,36.238031827631175,2.976464222565397,2.972316696141064,0.09391626748419943,0.09393448542220044,1,1,0,0
2020-03-09 02:17:06.121331,4.420443933440737,59.0,39.79853649873287,22.94882004229398,36.04582688148929,29.975155267516364,36.21809677813667,36.22362156724893,2.976451632997481,2.9723018881925825,0.09394338934064625,0.09396161514438871,1,1,0,0
2020-03-09 02:17:06.712694,4.395455209208691,59.0,39.279635389387096,22.888512615822812,35.55256955815892,29.7889278332272,35.72506440629614,35.730690478261224,2.976019902011373,2.9717940828789153,0.09486946861592287,0.09488796367115128,1,1,0,0
2020-03-09 02:17:07.303730,4.346536401758712,59.0,39.23371991648803,22.84179947158487,35.52443211266956,29.74106591321965,35.69693982579399,35.70257169012679,2.9759952112928616,2.971765041468778,0.09492219838771852,0.09494070881302236,1,1,0,0
2020-03-09 02:17:08.078874,4.297740965321964,59.0,39.187919501413404,22.795201509905446,35.49636868062858,29.693322110461175,35.66888922841878,35.674526871466824,2.9759705787677504,2.971736068506509,0.0949747790219281,0.09499330477804474,1,1,0,0
2020-03-09 02:17:08.671660,4.249068550968516,59.0,39.142233821722456,22.748718418750293,35.468379034929924,29.645696104742733,35.640912387138826,35.64655579528322,2.975946004293185,2.971707163824078,0.09502721103625072,0.09504575208403172,1,1,0,0
2020-03-09 02:17:09.257063,4.200518810979645,59.0,39.210956958569,22.81906030959899,35.57300240109521,29.64770257086858,35.745487909154505,35.751109775816616,2.9760378276594466,2.971815167162191,0.09483117075145693,0.09484965464598291,1,1,0,0
2020-03-09 02:17:09.829535,4.158250888222895,59.0,39.17125409816829,22.7785953105841,35.548696351301516,29.60624087159831,35.72119297013447,35.72681983934257,2.976016503659757,2.971790085711987,0.09487672765517122,0.09489522482606871,1,1,0,0
2020-03-09 02:17:10.423024,4.1160895542299585,59.0,39.13165076462349,22.738230379625,35.5244538385146,29.564881788246232,35.69696154170421,35.7025934015639,2.975995230359999,2.971765063895681,0.09492215767737433,0.09494066809080996,1,1,0,0
2020-03-09 02:17:11.034030,4.07403451214185,59.0,39.09214668319903,22.697965248200752,35.50027467291366,29.523625045213684,35.67279343410799,35.67843027275421,2.975974007635209,2.9717401015663114,0.09496746124125699,0.09498598486349366,1,1,0,0
2020-03-09 02:17:11.633018,4.032085466089711,59.0,39.15134656612743,28.947181193100796,35.490815612618476,29.622104901335895,35.66333870049199,35.66897748719413,2.9759657037933707,2.9717303345248283,0.09498518221132164,0.09500371100116993,1,1,0,0
2020-03-09 02:17:12.238413,4.015670645478664,59.0,39.135746506654854,28.93116775882425,35.48123674448752,29.605831935686304,35.653764214248326,35.65940497386333,2.9759572939951795,2.9717204428567214,0.09500312642876056,0.09502166045180795,1,1,0,0
2020-03-09 02:17:12.843445,3.9992978086725373,59.0,39.12018623321818,28.91519494039516,35.471682710629125,29.58960026818597,35.644214551324225,35.64985727892055,2.9759489052181323,2.9717105759138747,0.09502102291608533,0.09503956215889932,1,1,0,0
2020-03-09 02:17:13.461821,3.982966843998497,59.0,39.10466564046882,28.899262631470613,35.46215344314099,29.573409790586446,35.63468964384522,35.64033433450386,2.9759405374088246,2.9717007336334973,0.0950388718102706,0.09505741625945469,1,1,0,0
2020-03-09 02:17:14.055844,3.9666776401041943,59.0,39.186375514351425,29.136838959984836,35.800166213119496,29.58640461314534,35.97254800783638,35.97812317829661,2.976236876194946,2.972049289572439,0.09440501744852131,0.09442337730476544,1,1,0,0
2020-03-09 02:17:14.674073,3.9653795469023976,59.0,39.18513440824117,29.135562170444167,35.799407023136055,29.58510781734777,35.97178916408201,35.977364490429494,2.9762362117058245,2.972048507995204,0.094406442813901,0.0944248030845579,1,1,0,0
2020-03-09 02:17:15.277115,3.9640847886041968,59.0,39.18389648910933,29.13428865812096,35.798649785156314,29.583814350278523,35.971032271443704,35.976607753278785,2.9762355489202648,2.972047728421721,0.09440786450675992,0.09442622519076495,1,1,0,0
2020-03-09 02:17:15.857744,3.9627933566170555,59.0,39.18266174875126,29.13301841458547,35.79789449414207,29.582524203374483,35.970277324885544,35.97585296180959,2.976234887833911,2.9720469508468597,0.09440928253661662,0.09442764363290779,1,1,0,0
2020-03-09 02:17:16.433042,3.9615052423707198,59.0,39.239756384858524,29.192600863451638,35.99171884931813,29.58800521702303,36.1640133690031,36.169549244474,2.976404376018529,2.9722463041643366,0.09404513428448166,0.0940633896069602,1,1,0,0
2020-03-09 02:17:17.016698,3.968695319399373,59.0,39.24660010223201,29.19965054082285,35.995896716978876,29.595164560172385,36.16818933498489,36.173724354237564,2.9764080257551697,2.9722505970130726,0.09403727955022428,0.09405553259337544,1,1,0,0
2020-03-09 02:17:17.603561,3.9758670188424645,59.0,39.253426425000626,29.206682258439066,36.00006404157408,29.602305669153317,36.172354762778355,36.17788892800873,2.9764116661313764,2.9722548788519987,0.09402944440395998,0.0940476951735618,1,1,0,0
2020-03-09 02:17:18.230379,3.9830203865297875,59.0,39.26023539608123,29.213696060819608,36.00422084873571,29.60942858913983,36.176509678003214,36.1820429914017,2.976415297170675,2.9722591497087834,0.09402162879923417,0.09403987730105058,1,1,0,0
2020-03-09 02:17:18.844811,3.9901554681824507,59.0,39.26611849274211,28.15757008397015,36.06642438262173,29.610887839601396,36.23868490974853,36.24420548029619,2.9764696151506556,2.9723230389421147,0.09390464629410467,0.09392286086328709,1,1,0,0
2020-03-09 02:17:19.447661,3.9923671498880537,59.0,39.26822905212764,28.159739172838478,36.067711127378885,29.613096052475008,36.23997106923041,36.245491376261725,2.976470738421554,2.97232436014216,0.09390222583912955,0.09392043970644139,1,1,0,0
2020-03-09 02:17:20.070589,3.9945731684977233,59.0,39.2703342178941,28.16190271458415,36.06899459097926,29.615298618615093,36.24125394905535,36.246773993245654,2.9764718588138876,2.9723256779564124,0.09389981153399986,0.09391802470123338,1,1,0,0
2020-03-09 02:17:20.686511,3.9967735384001344,59.0,39.27243400369474,28.16406072326894,36.07027478169215,29.617495552333644,36.24253355748887,36.24805333951171,2.976472976334989,2.972326992393505,0.09389740336332943,0.09391561583227229,1,1,0,0
2020-03-09 02:17:21.316771,3.9989682739479946,59.0,39.37354447924359,23.69914037624688,36.26990276748282,29.61027320669617,36.4420708353169,36.447549776668055,2.9766470646916687,2.972531756493737,0.09352161157065032,0.093539715180979,1,1,0,0
2020-03-09 02:17:21.919151,3.9905549874706168,59.0,39.365563302267276,23.690965053632716,36.26505331697912,29.601900784366258,36.4372235861986,36.44270351870949,2.976642839753211,2.9725267870875456,0.0935307468657837,0.09354885311984285,1,1,0,0
2020-03-09 02:17:22.511895,3.982163074676464,59.0,39.35760236218219,23.682810407564325,36.2602162642132,29.593549541596126,36.43238872929608,36.43786965048045,2.9766386254127113,2.9725218301467535,0.09353985848834323,0.09355796737940933,1,1,0,0
2020-03-09 02:17:23.102584,3.973792480179398,59.0,39.349661606716936,23.674676384907677,36.255391576636725,29.585219423937296,36.42756623207492,36.43304813945281,2.976634421643361,2.9725168856398483,0.09354894650213207,0.0935670580234992,1,1,0,0
2020-03-09 02:17:23.701437,3.9654431487425654,59.0,39.28065941156497,25.346268126650266,36.290574914064734,29.58436882916373,36.46273359906688,36.46820831585762,2.9766650723914196,2.9725529372934574,0.09348266622437017,0.09350075856545204,1,1,0,0
2020-03-09 02:17:24.287842,3.962723070617855,59.0,39.27806709434756,25.34361233796131,36.289000994858455,29.581653820025203,36.461160394175124,36.46663543258147,2.97666370146613,2.9725513248002144,0.09348563161782188,0.0935037248168899,1,1,0,0
2020-03-09 02:17:24.877688,3.960009930569825,59.0,39.27548138382683,25.34096331200424,36.2874310975363,29.57894572496472,36.45959120935336,36.46506656855847,2.976662334022585,2.972549716402227,0.0934885894001908,0.09350668345505626,1,1,0,0
2020-03-09 02:17:25.481322,3.9573037107909954,59.0,39.27290226306998,25.338321031475807,36.285865211735754,29.576244526289024,36.458026034243645,36.46350171343279,2.976660970051931,2.9725481120891004,0.0934915395912594,0.09350963449973919,1,1,0,0
2020-03-09 02:17:26.093417,3.9546043935201567,59.0,39.158294681172265,28.932528334668895,36.44808122612105,29.602902387026482,36.620168484143136,36.62561104138301,2.976802156333193,2.9727141765227643,0.09318574178928339,0.09320374828731223,1,1,0,0
2020-03-09 02:17:26.718497,3.970515245857996,59.0,39.17341444085736,28.948055299769415,36.457242531100675,29.61868020864484,36.629325638071876,36.63476632632664,2.976810123104414,2.9727235471031648,0.0931684608077695,0.09318646231397831,1,1,0,0
2020-03-09 02:17:27.337075,3.9863856662097277,59.0,39.18849621715444,28.96354305107888,36.466381177965715,29.63441820589437,36.63846014453176,36.64389896859457,2.9768180694441355,2.972732893651923,0.09315122142377862,0.09316921795064005,1,1,0,0
2020-03-09 02:17:27.973340,4.00221575190082,59.0,39.2035400995027,28.97899168193519,36.47549721832419,29.650116473447092,36.647572055104675,36.65300901975688,2.976825995402514,2.9727422162280135,0.09313402354807329,0.09315201510803085,1,1,0,0
2020-03-09 02:17:28.596645,4.018005600047971,59.0,39.62554840652511,27.99834706455585,36.67467506917822,29.712417575369635,36.846659767884674,36.85205614841145,2.9769989900041693,2.97294569388135,0.09275797987902341,0.09277586294797363,1,1,0,0
2020-03-09 02:17:29.201344,4.04482299411039,59.0,39.650707608071514,28.02433042938818,36.68994540757201,29.738888442530687,36.86192320311524,36.86731647553346,2.9770122386780287,2.972961277079719,0.0927291273210137,0.09274700207477313,1,1,0,0
2020-03-09 02:17:29.807490,4.07157288241018,59.0,39.67580455106574,28.050248974412263,36.705178958584995,29.765293342000128,36.877149868653134,36.88254004092664,2.977025453404437,2.9729768203489257,0.09270034107057158,0.09271820752952599,1,1,0,0
2020-03-09 02:17:30.395328,4.098255420087341,59.0,39.70083937395725,28.076102846198403,36.72037579930644,29.791632422589807,36.892339841545464,36.89772692161914,2.977038634264389,2.97299232378424,0.09267162100346223,0.092689479187953,1,1,0,0
2020-03-09 02:17:30.989056,4.124870761991204,59.0,39.50836018393365,23.76696212536057,36.4570482428539,29.741456611915275,36.62913143816269,36.634572166190935,2.9768099535653363,2.9727233476899286,0.09316882637697158,0.0931868279900396,1,1,0,0
2020-03-09 02:17:31.574073,4.119792219941658,59.0,39.50353472542605,23.762019205989624,36.454119553858135,29.736394144483832,36.62620407613758,36.6316454016262,2.976807406819489,2.972720352186961,0.09317435088337216,0.0931923540922144,1,1,0,0
2020-03-09 02:17:32.168798,4.114726603475361,59.0,39.49872153194342,23.757088830978326,36.45119834577234,29.73134452646459,36.623284191671615,36.62872611311191,2.9768048665045725,2.972717364248126,0.09317986116149236,0.09319786596204559,1,1,0,0
2020-03-09 02:17:32.742026,4.1096738793027185,59.0,39.49392057196917,23.752170968191287,36.44828459918324,29.72630772493246,36.62037176536005,36.62581428124717,2.9768023326042865,2.9727143838542176,0.09318535724885768,0.09320336363706912,1,1,0,0
