iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
37,2020-07-16 11:48:43.644206,3.447744979439861,59.0,38.713860631230304,29.54862663537684,35.67173514015471,29.087234040607775,35.84417554267374,35.84977710088738,2.9761243950349012,2.9719169883686334,0.09464603509570084,0.09466446506975768,1,1,0,0
38,2020-07-16 11:48:44.254032,3.4607537320710406,59.0,38.72621855418083,29.561382065852435,35.67927230948379,29.100151113573936,35.851709270476704,35.857309279167495,2.9761310000745027,2.9719247572666987,0.09463189668381303,0.09465032254222377,1,1,0,0
39,2020-07-16 11:48:44.849537,3.4737294052899443,59.0,38.73854534919117,29.574105230373426,35.68679073866478,29.113035528380387,35.85922426694171,35.86482273007631,2.9761375882055603,2.9719325062768362,0.09461779267224532,0.09463621442532708,1,1,0,0
40,2020-07-16 11:48:45.492903,3.486672079582789,59.0,38.717299664608944,25.674979627628154,35.52217812540401,29.07865038401051,35.694686869248116,35.70031919765498,2.9759932331168457,2.9717627147231838,0.09492642192239965,0.09494493357899438,1,1,0,0
41,2020-07-16 11:48:46.120667,3.470845371893205,59.0,38.70229253659876,25.65960946406303,35.51302355968129,29.062955128805662,35.6855364900247,35.69117070337258,2.975985198310873,2.9717532641236204,0.09494357511089517,0.0949620917684533,1,1,0,0
42,2020-07-16 11:48:46.741221,3.455058797248725,59.0,38.687323353538474,25.644277967582376,35.503892504034596,29.047299377311766,35.676409610498325,35.68204570411409,2.9759771834244617,2.971743836953628,0.09496068314349441,0.09497920478929638,1,1,0,0
43,2020-07-16 11:48:47.359431,3.4393122499993325,59.0,38.67239201600256,25.628985037904165,35.494784894956396,29.03168302698743,35.66730616718752,35.67294413640984,2.9759691884074826,2.9717344331542535,0.09497774614803291,0.09499627276939285,1,1,0,0
44,2020-07-16 11:48:47.973358,3.4236056247940923,59.0,40.25603571247851,22.010383519388135,36.41416704749902,29.145627549234696,36.58626967589248,36.59171915354702,2.9767726572410353,2.9726794794535465,0.09324970324002337,0.09326772821934969,1,1,0,0
45,2020-07-16 11:48:48.585014,3.455404987753454,59.0,40.28521679288417,22.040916310984393,36.432042048963254,29.1769587751644,36.604136575673536,36.609582405595404,2.9767882061365896,2.972697768189356,0.09321599281772297,0.09323400805649981,1,1,0,0
46,2020-07-16 11:48:49.195890,3.487125479070926,59.0,40.314326724391265,22.071374142900403,36.449874892201606,29.20821316056476,36.62196133777971,36.627403529221695,2.9768037155902434,2.972716010533425,0.09318235755509105,0.0932003630767733,1,1,0,0
47,2020-07-16 11:48:49.801031,3.5187672745982184,59.0,40.34336566049636,22.101757179242163,36.46766566166066,29.23939087322494,36.63974404660955,36.64518260880284,2.9768191856941897,2.972734206594197,0.09314879732093069,0.09316679314892413,1,1,0,0
48,2020-07-16 11:48:50.398385,3.5503305498800444,59.0,40.88945937674818,21.965808271556703,36.50632617300755,29.308861992953148,36.678387046629254,36.683817724454656,2.976852793746694,2.972773736656549,0.09307585380760156,0.09309382857222528,1,1,0,0
49,2020-07-16 11:48:51.002720,3.5878412384465577,59.0,40.92358061958666,22.001730755704052,36.52735566284082,29.345738271075852,36.699407013976966,36.70483340436118,2.9768710694712937,2.9727952327114764,0.09303616739764516,0.09305413070574338,1,1,0,0
50,2020-07-16 11:48:51.599511,3.6252590734777073,59.0,40.95761896252644,22.03756532627373,36.548336075555156,29.382524415233156,36.720377928429514,36.725800042278934,2.9768892987051103,2.9728166740837594,0.0929965675689594,0.09301451944793704,1,1,0,0
51,2020-07-16 11:48:52.222116,3.662584257548872,59.0,40.99157458003937,22.073312171232907,36.56926750541419,29.419220617511137,36.74129988419459,36.74671773239038,2.9769074815555214,2.9728380608997185,0.09295705418150656,0.09297499465871287,1,1,0,0
52,2020-07-16 11:48:52.804714,3.699816992907742,59.0,41.16233351191386,22.37720822880717,36.848118685471746,29.521273919869024,37.02002503936333,37.02538614559164,2.977149350766311,2.973122549443744,0.0924300767452435,0.09244786539020562,1,1,0,0
53,2020-07-16 11:48:53.406372,3.745733734484105,59.0,41.20393649436434,22.421046106711053,36.8737159000876,29.566270967566645,37.045610703257765,37.05096660883939,2.9771715191158563,2.973148624039574,0.09238164890654113,0.09239942361996988,1,1,0,0
54,2020-07-16 11:48:54.017830,3.791537170427901,59.0,41.24543902687182,22.464777199101995,36.8992542877636,29.61115858155477,37.07113756974071,37.07648828797031,2.9771936307938702,2.9731746319781607,0.09233332331129872,0.09235108412621036,1,1,0,0
55,2020-07-16 11:48:54.757889,3.8372275399602813,59.0,41.2868413127821,22.50840172640816,36.92473395460327,29.655936986752728,37.09660574484866,37.101951288990634,2.97721568592911,2.9732005734109848,0.09228509981307989,0.09230284676242667,1,1,0,0
56,2020-07-16 11:48:55.368380,3.8828050819597877,59.0,41.24104000803014,22.472506773396496,36.78448100044665,29.6597114651726,36.95641608375139,36.96179012523318,2.9770942127662323,2.9730576956739583,0.09255043473547989,0.09256825802021236,1,1,0,0
57,2020-07-16 11:48:55.989139,3.922925254186069,59.0,41.27749137528768,22.51089193898307,36.80694988610304,29.69911237176779,36.978874823655204,36.98424429707032,2.9771136846749258,2.973080598693116,0.09250794571751415,0.09252575677109764,1,1,0,0
58,2020-07-16 11:48:56.657272,3.9629460157088374,59.0,41.313854185395485,22.54918312010596,36.8293664916215,29.73841693912592,37.001281309323446,37.00664622633403,2.9771331068712215,2.973103443240369,0.09246554860385073,0.0924833474555129,1,1,0,0
59,2020-07-16 11:48:57.257870,4.002867581557979,59.0,41.350128622767826,22.587380515834717,36.85173091560887,29.777625370571137,37.02363563930332,37.02899601154466,2.9771524794695807,2.9731262294503438,0.09242324325112865,0.09244102993003861,1,1,0,0
60,2020-07-16 11:48:57.864847,4.0426901664279455,59.0,41.44242849601335,22.718885340094083,36.98041174053175,29.843398874026242,37.15225842954926,37.15759267200336,2.977263860650133,2.9732572369180517,0.09217969115828516,0.09219740781227,1,1,0,0
61,2020-07-16 11:48:58.483721,4.085989698396872,59.0,41.48170949049714,22.760262953820494,37.00461369659122,29.885870457648714,37.17644947905899,37.181778810899345,2.977284792693368,2.973281857361634,0.09213385879907189,0.09215156228578619,1,1,0,0
62,2020-07-16 11:48:59.121169,4.129181997344574,59.0,41.52089521535977,22.80153936806824,37.0287596318243,29.92823832173884,37.20058453566057,37.20590896945694,2.9773056711552996,2.973306414782712,0.09208812439958385,0.09210581475040233,1,1,0,0
63,2020-07-16 11:48:59.729012,4.172267292469158,59.0,41.559985866183766,22.842714794453265,37.05284964944228,29.97050268231633,37.224663702501374,37.22998325079469,2.977326496158625,2.9733309093255826,0.09204248781390571,0.09206016506014121,1,1,0,0
64,2020-07-16 11:49:00.352114,4.21524581262733,59.0,41.46531824197828,22.5576374094638,36.82171387798786,29.949989250518463,36.99363215016126,36.998998622527864,2.9771264769882038,2.9730956451173327,0.09248002297430555,0.09249782599139117,1,1,0,0
65,2020-07-16 11:49:00.957851,4.249128282301228,59.0,41.4961942290488,22.590126149100904,36.84078524100231,29.98334294107078,37.0126949046559,37.018057501085664,2.9771429986123152,2.9731150779877993,0.09244394935018446,0.09246174198662982,1,1,0,0
66,2020-07-16 11:49:01.573946,4.282926351244342,59.0,41.526994626733625,22.622534822396396,36.859811589053166,30.016614525530407,37.031712666160644,37.037071396546935,2.977159478064017,2.973134461254908,0.09240795585345953,0.09242573813432062,1,1,0,0
67,2020-07-16 11:49:02.190504,4.316640206931453,59.0,41.5577195974318,22.654863603840518,36.87879301123587,30.04980418232362,37.050685523719594,37.05604039793262,2.9771759154419044,2.9731537950346123,0.0923720423477913,0.09238981429807197,1,1,0,0
68,2020-07-16 11:49:02.792759,4.350270036518339,59.0,39.732569334108916,22.881203601377173,36.00543977363532,29.905838388499824,36.177728048133844,36.18326111175131,2.9764163618932997,2.972260402043858,0.094019336939635,0.09403758477646026,1,1,0,0
69,2020-07-16 11:49:03.412712,4.325459005532039,59.0,39.70924517493317,22.857295509929607,35.991161658386176,29.88132910207728,36.16345643169886,36.16899242136395,2.976403889251614,2.972245731625293,0.09404618183144817,0.09406443745791641,1,1,0,0
70,2020-07-16 11:49:04.046399,4.300710783073356,59.0,39.68597979511566,22.833447229943694,35.97692042853251,29.85688116486316,36.14922168478408,36.15476059334895,2.9763914470779866,2.97223109704359,0.0940729546430103,0.09409121803930215,1,1,0,0
71,2020-07-16 11:49:04.661472,4.276025200498665,59.0,39.662773037987435,22.809658604364067,35.96271598092841,29.83249441562662,36.135023704283256,36.14056552461793,2.9763790352963113,2.972216498209228,0.09409965559071477,0.09411792673706466,1,1,0,0
72,2020-07-16 11:49:05.255121,4.25140208967062,59.0,39.1444241813107,22.750947051797063,35.469720894131214,29.647979533070902,35.6422536324003,35.64789676412276,2.975947182577734,2.971708549731254,0.09502469761504968,0.09504323792970241,1,1,0,0
73,2020-07-16 11:49:05.873512,4.2028464690375955,59.0,39.09884743093643,22.70457302819603,35.44180128271654,29.6004653733634,35.61434679667816,35.61999568056284,2.9759226632348046,2.9716797098954046,0.09507698862229791,0.09509554419145129,1,1,0,0
74,2020-07-16 11:49:06.484161,4.154413192861853,59.0,39.05338478973266,22.658313268927948,35.41395501691434,29.553068388618136,35.58651327646618,35.5921678989593,2.975898201664684,2.971650938012715,0.09512913201329161,0.09514770279801865,1,1,0,0
75,2020-07-16 11:49:07.106480,4.106101915772783,59.0,39.00803593851768,22.612167464920482,35.38618187225333,29.50578826166032,35.558752847366904,35.56441319494799,2.975873797725619,2.9716222339164418,0.09518112829867402,0.09519971426016056,1,1,0,0
76,2020-07-16 11:49:07.722311,4.05791229359447,59.0,39.07700224367052,22.682528689159376,35.49100593885224,29.50780835166831,35.6635289396645,35.66916768716793,2.975965870882945,2.971730531056849,0.09498482565844125,0.09500335434431047,1,1,0,0
77,2020-07-16 11:49:08.327004,4.016003874766582,59.0,39.037635078580024,22.642401241842926,35.46691413580872,29.466692797621825,35.639448158260976,35.64509186817756,2.975944717949865,2.971705650817377,0.09502995489497172,0.0950484967431072,1,1,0,0
78,2020-07-16 11:49:08.931693,3.97420104410881,59.0,38.998366514283674,22.60237295728448,35.44288523027065,29.425678930331564,35.61543024816554,35.621078908699786,2.975923615295166,2.9716808297159645,0.09507495867467079,0.09509351365156385,1,1,0,0
79,2020-07-16 11:49:09.538581,3.9325035080953654,59.0,38.95919627909953,22.562443569794603,35.41891903480597,29.384766477103234,35.591475022010655,35.597128621396166,2.975902562794971,2.971656067606922,0.09511983741453942,0.09513840548677654,1,1,0,0
80,2020-07-16 11:49:10.157798,3.8909109741760943,59.0,39.01717562591587,28.809447594622362,35.40844420738334,29.482139829596882,35.58100498971224,35.586660748067175,2.975893359904724,2.971645243098287,0.09513945004106263,0.09515802383710574,1,1,0,0
81,2020-07-16 11:49:10.770019,3.874857091578619,59.0,39.00191762578872,28.793783393381794,35.39907878096669,29.466221959807775,35.57164385097647,35.57730153982813,2.975885130909056,2.9716355640918124,0.09515698424710095,0.0951755631608723,1,1,0,0
82,2020-07-16 11:49:11.515443,3.8588442334936417,59.0,38.986698506667864,28.778158894201063,35.38973760586528,29.45034445802525,35.56230695284222,35.567966567366796,2.975876922475308,2.9716259092704576,0.09517447189783373,0.09519305591621018,1,1,0,0
83,2020-07-16 11:49:12.119506,3.842872290996965,59.0,38.97151816578132,28.762573993282793,35.38042061593468,29.434507218596842,35.552994229192294,35.55865576457822,2.9758687345512556,2.97161627857281,0.09519191312639433,0.09521050223628777,1,1,0,0
84,2020-07-16 11:49:12.727127,3.826941155475893,59.0,39.05276456054271,28.999378508812065,35.71845029689227,29.446791187905852,35.89086937302736,35.89646132918662,2.9761653250192595,2.97196513052954,0.09455839345106665,0.09457679791782843,1,1,0,0
85,2020-07-16 11:49:13.344159,3.8260019135367287,59.0,39.05186642842729,28.998454445760892,35.71790110178732,29.445852657994728,35.890320428583976,35.89591249760187,2.976164843945,2.971964564686303,0.09455942395701228,0.09457782872362537,1,1,0,0
86,2020-07-16 11:49:13.945560,3.8250650826554136,59.0,39.05097060097556,28.997532753187805,35.71735331726542,29.44491653575674,35.889772894081204,35.89536507566845,2.9761643641037665,2.9719640002933687,0.09456045181214724,0.09457885687784194,1,1,0,0
87,2020-07-16 11:49:14.562563,3.8241306566298903,59.0,39.05007707226302,28.996613425002813,35.71680693969371,29.443982815005903,35.88922676588777,35.89481905975585,2.9761638854924044,2.9719634373470143,0.09456147702331913,0.09457988238732773,1,1,0,0
88,2020-07-16 11:49:15.183340,3.823198629274117,59.0,39.108131291213326,29.05700641627309,35.91138078168767,29.450302414887425,36.083711884863675,36.08926423180486,2.9763341643200434,2.9721637206178855,0.09419613084073486,0.0942144299984881,1,1,0,0
89,2020-07-16 11:49:15.796062,3.8307419903180886,59.0,39.115309306357204,29.064401293291077,35.91576119684326,29.457812227119412,36.08809030456494,36.093641753066365,2.976337994032143,2.9721682251550092,0.0941879000201927,0.09420619678758864,1,1,0,0
90,2020-07-16 11:49:16.397947,3.8382660938517006,59.0,39.12246910331683,29.071777356021975,35.92013057742234,29.46530293811083,36.09245769480226,36.098008247165794,2.976341813932109,2.972172718151029,0.09417968967731527,0.09419798406040397,1,1,0,0
91,2020-07-16 11:49:17.010198,3.8457709877863095,59.0,39.12961072691523,29.07913465098317,35.92448895015717,29.47277459506045,36.09681408229508,36.10236374081684,2.976345624044555,2.972177199634885,0.09417149976377026,0.09418979176858697,1,1,0,0
92,2020-07-16 11:49:17.667744,3.8532567199202106,59.0,39.13549949523663,28.02332112651066,35.98680389356443,29.474218290499785,36.159100650536104,36.164637533330364,2.976400082177385,2.97224125371487,0.09405437450442952,0.09407263250840343,1,1,0,0
93,2020-07-16 11:49:18.351245,3.8558187180763923,59.0,39.13794360289259,28.025833295418145,35.98829347810313,29.476775739734187,36.1605895570048,36.16612613450259,2.9764013835416137,2.9722427843896355,0.0940515740885401,0.09406983127982453,1,1,0,0
94,2020-07-16 11:49:18.963189,3.858374164148003,59.0,39.14038147385236,28.028339048702044,35.98977927122088,29.479326658301552,36.162074673788354,36.167610946771205,2.9764026815744273,2.972244311145957,0.09404878077079737,0.09406703715146415,1,1,0,0
95,2020-07-16 11:49:19.562765,3.860923074742473,59.0,39.142813123857195,28.03083840258187,35.9912612824384,29.48187106270921,36.1635560104031,36.16909197965056,2.976403976284267,2.9722458339937745,0.09404599453352758,0.09406425010564333,1,1,0,0
96,2020-07-16 11:49:20.183183,3.8634654664258647,59.0,39.24499636350478,23.56745885055509,36.191807920842734,29.475417510440657,36.36401145238865,36.369506361048494,2.976579002097594,2.972451700730822,0.09366868624856775,0.09368683243745574,1,1,0,0
97,2020-07-16 11:49:20.791881,3.8553962878780936,59.0,39.237341013244105,23.559616466656188,36.187158017681995,29.467386123807863,36.359363661667814,36.36485952144005,2.9765749478649113,2.9724469321102873,0.09367744072429307,0.09369558944867222,1,1,0,0
98,2020-07-16 11:49:21.408517,3.847347592019659,59.0,39.22970505889876,23.55179390427393,36.18251998893429,29.459375040565938,36.354727740062685,36.36022454856224,2.9765709037989083,2.972442175447874,0.09368617255224021,0.09370432380566805,1,1,0,0
99,2020-07-16 11:49:22.019602,3.8393193258620926,59.0,39.22208845044898,23.5439911125409,36.17789380349561,29.451384208590675,36.35010365648266,36.355601411330454,2.9765668698739063,2.9724374307133985,0.0936948817932473,0.09371303556929811,1,1,0,0
100,2020-07-16 11:49:22.652712,3.8313114365592753,59.0,39.15282115610319,25.215292979530382,36.21297094117982,29.45047377035562,36.38516485964924,36.39065544008339,2.976597451687141,2.9724734012840983,0.09362883846258227,0.09364697311214605,1,1,0,0
101,2020-07-16 11:49:23.266641,3.8289333549305695,59.0,39.15055453003448,25.212970609168146,36.21159522415087,29.448099637963786,36.383789767463654,36.38928062922949,2.976596252476533,2.9724719907630757,0.09363142898030805,0.09364956437997321,1,1,0,0
102,2020-07-16 11:49:23.880287,3.82656133428938,59.0,39.14829367652976,25.21065414897206,36.21022301886745,29.44573154788518,36.382418185437075,36.387909327820296,2.976595056310771,2.97247058382343,0.093634012859766,0.09365214900762066,1,1,0,0
103,2020-07-16 11:49:24.495837,3.82419535910428,59.0,39.14603858081588,25.208343583839273,36.20885431630077,29.443369484677085,36.381050104544784,36.3865415268329,2.976593863182103,2.972469180456045,0.09363659011815419,0.09365472701229133,1,1,0,0
104,2020-07-16 11:49:25.134364,3.8218354138840738,59.0,39.0321445028695,28.802972395838147,36.371659071145544,29.471254230927833,36.54378097171042,36.54923912654009,2.976735669743995,2.9726359744630884,0.09332985142632695,0.09334789957128745,1,1,0,0
105,2020-07-16 11:49:25.782761,3.8380834368103507,59.0,39.04758093564993,28.818826331318498,36.3810092115491,29.487364109441394,36.55312687226609,36.55858311813073,2.976743806936156,2.9726455454936485,0.09331222398227955,0.09333026703144595,1,1,0,0
106,2020-07-16 11:49:26.406400,3.8542902171340927,59.0,39.06297864045219,28.83464027577599,36.390336264525956,29.50343337526852,36.56244969625857,36.56790403804938,2.976751923278833,2.9726550920009274,0.0932946388770697,0.09331267684315626,1,1,0,0
107,2020-07-16 11:49:27.049663,3.8704558539152316,59.0,39.07833770823524,28.85041432417473,36.399640282489685,29.519462124725372,36.5717494960748,36.57720193867097,2.9767600188231356,2.972664614045037,0.09327709602028936,0.0932951289159808,1,1,0,0
108,2020-07-16 11:49:27.670650,3.886580446002199,59.0,39.50226540064918,27.87101791037326,36.59986335788945,29.582700437300538,36.77188189179583,36.77729350642025,2.976934052884971,2.972869314313023,0.09289928592943611,0.09291720974166265,1,1,0,0
109,2020-07-16 11:49:28.444583,3.913728451047845,59.0,39.52772944725511,27.89731869676043,36.61531375441834,29.60949434198816,36.78732529851064,36.79273376601307,2.976947467860917,2.9728850931167443,0.0928701090395348,0.0928880244367643,1,1,0,0
110,2020-07-16 11:49:29.052724,3.940808191490447,59.0,39.553130558382264,27.923553946550747,36.63072698696675,29.636221551257755,36.80273155913969,36.80813688757698,2.976960848492965,2.9729008315250027,0.09284099906315268,0.09285890606598797,1,1,0,0
111,2020-07-16 11:49:29.684953,3.967819823887794,59.0,39.57846887365233,27.949723807609395,36.64610313316979,29.66288221522671,36.81810075127542,36.82350294868526,2.976974194862933,2.972916529634034,0.09281195587550181,0.09282985450450096,1,1,0,0
112,2020-07-16 11:49:30.299168,3.9947635045057126,59.0,39.3847314489456,23.640317951221384,36.38202662880663,29.611749983418115,36.55414382819674,36.55959986635183,2.9767446923229812,2.972646586892722,0.09331030581453567,0.09332834830922118,1,1,0,0
